episode,probe_kind,basis,rank,is_predeclared_rank,point_model_to_T,point_operator_to_T,point_model_to_operator,E_model_to_T,E_model_to_operator,E_operator_to_T,E_model_to_zero,E_zero_to_T,R_use,R_sub,X_use,X_sub,cos_res
2,label,raw,6,0,0.057797616904014894,0.24971474690007978,0.20519219419715848,0.06183400361159494,0.29705657495214866,0.2811246119887958,1.0071056705197587,0.9999999999999989,0.2949606815325995,0.28112461198851496,0.9129981963498244,0.9209689525343069,-0.9786275881994684
2,label,raw,7,0,0.057797616904014894,0.2824520904307911,0.24640791187230132,0.06183400361159494,0.28811581903084116,0.27154136271672163,1.0071056705197587,0.9999999999999989,0.2860830074383961,0.27154136271645035,0.9181565128550027,0.9262652883340932,-0.9773201573791114
2,label,raw,8,0,0.057797616904014894,0.2865056418780293,0.25019735103320184,0.06183400361159494,0.2779843868467013,0.26090869424467733,1.0071056705197587,0.9999999999999989,0.27602305794084137,0.2609086942444167,0.9238112714849869,0.9319266532676734,-0.9756518981383173
2,label,raw,9,1,0.057797616904014894,0.16563648555560131,0.14734495461977287,0.06183400361159494,0.2857208676769777,0.2690524761467215,1.0071056705197587,0.9999999999999989,0.28370495375051935,0.2690524761464527,0.9195114992174157,0.9276107650794625,-0.9769388023336582
2,label,raw,10,0,0.057797616904014894,0.15367644957199877,0.13706811913042077,0.06183400361159494,0.2807204848511716,0.26347096390097274,1.0071056705197587,0.9999999999999989,0.27873985130678036,0.26347096390070956,0.922304095293474,0.930583051181231,-0.9761640268848906
2,label,raw,11,0,0.057797616904014894,0.14758370243635072,0.1301981535794787,0.06183400361159494,0.2795475826227318,0.26520054316094227,1.0071056705197587,0.9999999999999989,0.2775752245324784,0.2652005431606773,0.9229519947257442,0.9296686719072818,-0.9756016096819925
2,label,raw,12,0,0.057797616904014894,0.14950228292696402,0.13248707438774784,0.06183400361159494,0.2598686827165733,0.2444950246794095,1.0071056705197587,0.9999999999999989,0.2580351698170851,0.24449502467916526,0.9334178511374681,0.9402221829071343,-0.9717714306279616
2,label,raw,13,0,0.057797616904014894,0.15124435452833748,0.1340875955554867,0.06183400361159494,0.2584062127767436,0.2428812173891637,1.0071056705197587,0.9999999999999989,0.2565830183868647,0.24288121738892107,0.9341651546754859,0.9410087142396757,-0.9714602973627631
2,label,raw,14,0,0.057797616904014894,0.1617706107463407,0.1405377233681597,0.06183400361159494,0.2510417417470659,0.2360679409689574,1.0071056705197587,0.9999999999999989,0.2492705076491686,0.23606794096872155,0.9378642140163258,0.9442719272467882,-0.9696333721145468
2,label,raw,15,0,0.057797616904014894,0.15662863090292486,0.1351009491694067,0.06183400361159494,0.242561894820555,0.22615787086822747,1.0071056705197587,0.9999999999999989,0.24085049058966176,0.22615787086800154,0.9419910411827193,0.9488526174444524,-0.9676036444793732
2,label,raw,16,0,0.057797616904014894,0.15831688729980273,0.1368571078375228,0.06183400361159494,0.24409777892971996,0.22578824094809466,1.0071056705197587,0.9999999999999989,0.24237553821288757,0.2257882409478691,0.941254098476013,0.949019670249667,-0.968354873613975
2,label,raw,17,0,0.057797616904014894,0.12487616082445525,0.09531946268531016,0.06183400361159494,0.23522651413065662,0.21850974123210498,1.0071056705197587,0.9999999999999989,0.2335668649437994,0.21850974123188668,0.945446519600325,0.9522534929867739,-0.9655248752500352
2,label,raw,18,0,0.057797616904014894,0.12482325501164059,0.09543961444854324,0.06183400361159494,0.23136684362964077,0.21432936805261468,1.0071056705197587,0.9999999999999989,0.22973442648774337,0.21432936805240058,0.9472220932863477,0.9540629219902587,-0.9643752733985971
2,label,raw,19,0,0.057797616904014894,0.1385817041576458,0.09736689181638244,0.06183400361159494,0.2245224036259827,0.20897965788796555,1.0071056705197587,0.9999999999999989,0.222938277678335,0.20897965788775677,0.9502985243458176,0.9563275025891161,-0.9618305615762992
2,label,raw,20,0,0.057797616904014894,0.07645506622516544,0.04123048796558949,0.06183400361159494,0.21278555233918578,0.19711476381891,1.0071056705197587,0.9999999999999989,0.2112842361707264,0.19711476381871307,0.9553589715457527,0.961145769884693,-0.9573485974274677
2,label,response,0,0,0.057797616904014894,0.9999999999997792,0.9497429428855694,0.06183400361159494,1.0071056705197587,0.9999999999999989,1.0071056705197587,0.9999999999999989,0.999999999999007,0.9999999999989999,1.98596694644948e-12,2.000177801164682e-12,-0.9981268333802746
2,label,response,1,0,0.057797616904014894,0.23416518676863546,0.18040193351350345,0.06183400361159494,0.3419433126341348,0.3280771793664197,1.0071056705197587,0.9999999999999989,0.3395307192117399,0.328077179366092,0.8847188907115586,0.8923653643791891,-0.9838159590271964
2,label,response,2,0,0.057797616904014894,0.17227065578143605,0.12578725379322836,0.06183400361159494,0.32315873638597575,0.30981156061655724,1.0071056705197587,0.9999999999999989,0.32087867822139793,0.30981156061624776,0.8970368738628886,0.9040167969085251,-0.9817950542086549
2,label,response,3,0,0.057797616904014894,0.17639836556476293,0.13143365097592624,0.06183400361159494,0.3238284964379143,0.3110037315225402,1.0071056705197587,0.9999999999999989,0.32154371275704124,0.3110037315222295,0.8966096407864174,0.903276678979249,-0.9818344680736446
2,label,response,4,0,0.057797616904014894,0.17289332532842547,0.12661229106637026,0.06183400361159494,0.3203438338472119,0.3071731330879994,1.0071056705197587,0.9999999999999989,0.3180836363294102,0.3071731330876925,0.8988228002994595,0.9056446663090907,-0.9814535627921795
2,label,response,5,0,0.057797616904014894,0.17849385271786242,0.12264900957631951,0.06183400361159494,0.3249331658234074,0.3121024167799789,1.0071056705197587,0.9999999999999989,0.3226405881076903,0.3121024167796671,0.8959030509055237,0.902592081440291,-0.9819607122446519
2,label,response,6,0,0.057797616904014894,0.15803578863044115,0.11188868083854571,0.06183400361159494,0.32596284188657426,0.31335274759592924,1.0071056705197587,0.9999999999999989,0.3236629992541139,0.3133527475956162,0.8952422629138315,0.9018100555742781,-0.9820619687883975
2,label,response,7,0,0.057797616904014894,0.2386035519094579,0.20117058910048483,0.06183400361159494,0.3175709352860675,0.30368752225471296,1.0071056705197587,0.9999999999999989,0.31533030205445717,0.3036875222544096,0.9005668006062448,0.9077738888269775,-0.9811768606830567
2,label,response,8,0,0.057797616904014894,0.24017702166991528,0.20233504372340505,0.06183400361159494,0.3037522720228087,0.29117108728612134,1.0071056705197587,0.9999999999999989,0.3016091368701589,0.29117108728583047,0.9090319285564378,0.9152193979287873,-0.9792797544508623
2,label,response,9,1,0.057797616904014894,0.2379082357735827,0.20172479054144826,0.06183400361159494,0.272531912570029,0.2553703559152084,1.0071056705197587,0.9999999999999989,0.2706090537938357,0.2553703559149533,0.926770740004805,0.9347859813198701,-0.9746472786001013
2,label,response,10,0,0.057797616904014894,0.24707608608537163,0.21107639273583403,0.06183400361159494,0.2702394059260904,0.25407336267240915,1.0071056705197587,0.9999999999999989,0.2683327220135239,0.25407336267215536,0.9279975502968129,0.9354467263804634,-0.9740600777328857
2,label,response,11,0,0.057797616904014894,0.2908770538432989,0.24987447840941687,0.06183400361159494,0.2525301056483969,0.23407903806255936,1.0071056705197587,0.9999999999999989,0.25074837034510733,0.23407903806232552,0.9371252547692729,0.9452070039398164,-0.9705389611296771
2,label,response,12,0,0.057797616904014894,0.19426369060285104,0.15676065626400046,0.06183400361159494,0.24395621137312717,0.2250505053641307,1.0071056705197587,0.9999999999999989,0.24223496949131582,0.2250505053639059,0.9413222195555413,0.9493522700354505,-0.9684347683467037
2,label,response,13,0,0.057797616904014894,0.17679005539085185,0.14226781913154235,0.06183400361159494,0.24224358336171684,0.223282831135172,1.0071056705197587,0.9999999999999989,0.24053442498884592,0.22328283113494896,0.9421431903952853,0.9501447773203618,-0.9679792142110725
2,label,response,14,0,0.057797616904014894,0.19359453942541827,0.15616850549223896,0.06183400361159494,0.24239131302731512,0.22310870731380814,1.0071056705197587,0.9999999999999989,0.24068111234244,0.22310870731358526,0.9420726021616058,0.950222504720861,-0.9680875568526784
2,label,response,15,0,0.057797616904014894,0.23637464532630337,0.20498277648704372,0.06183400361159494,0.246928696014047,0.22553927409839142,1.0071056705197587,0.9999999999999989,0.2451864816592324,0.2255392740981661,0.9398835892115669,0.9491320358392723,-0.9697808531792708
2,label,response,16,0,0.057797616904014894,0.24413488981664386,0.21303711001898135,0.06183400361159494,0.23968273425738917,0.21712141172690735,1.0071056705197587,0.9999999999999989,0.23799164404808973,0.21712141172669044,0.9433599773632874,0.9528582925698089,-0.9681551251462259
2,label,response,17,0,0.057797616904014894,0.21227947564311347,0.18002762897654292,0.06183400361159494,0.23841455858632646,0.21616773640186682,1.0071056705197587,0.9999999999999989,0.23673241603638867,0.21616773640165088,0.9439577631975742,0.9532715097389863,-0.9677077796215984
2,label,response,18,0,0.057797616904014894,0.20117112450118646,0.1657453978788265,0.06183400361159494,0.22293342731757274,0.20377920833389077,1.0071056705197587,0.9999999999999989,0.22136051244979812,0.2037792083336872,0.9509995235279628,0.9584740342508957,-0.9619566259044358
2,label,response,19,0,0.057797616904014894,0.18754737759521728,0.15629306564413162,0.06183400361159494,0.20101349326964832,0.18574948512297276,1.0071056705197587,0.9999999999999989,0.1995952352901631,0.18574948512278722,0.9601617420494645,0.9654971287766194,-0.9519197686383916
2,label,response,20,0,0.057797616904014894,0.18798066689504392,0.15927456408599053,0.06183400361159494,0.19620939464937484,0.18098202526974683,1.0071056705197587,0.9999999999999989,0.194825032161638,0.18098202526956603,0.9620432068432168,0.9672455065293262,-0.9494292673066094
3,isotropic,raw,0,0,0.20833009263175822,0.9999999999977003,0.7951632591047711,0.46663590306470343,0.899034511539881,0.999999999999924,0.899034511539881,0.999999999999924,0.9999999999988877,0.999999999999,2.2246648967438887e-12,1.999955756559757e-12,-0.8845678149697406
3,isotropic,raw,1,0,0.20833009263175822,0.6601162392487134,0.8551580207605022,0.46663590306470343,0.941775182282381,0.9793891022140949,0.899034511539881,0.999999999999924,1.0475406340833853,0.9793891022131901,-0.09734138005582094,0.04079698646604146,-0.8827284147555396
3,isotropic,raw,2,0,0.20833009263175822,0.26842980576647385,0.3078108939551125,0.46663590306470343,0.7346842610652002,0.7577156805875257,0.899034511539881,0.999999999999924,0.8171925011043278,0.7577156805868256,0.3321964161388531,0.4258669473928437,-0.8048987539739784
3,isotropic,raw,3,0,0.20833009263175822,0.2968664149080777,0.3020731659655029,0.46663590306470343,0.6328476820969295,0.6415740634758457,0.899034511539881,0.999999999999924,0.7039192311007881,0.6415740634752529,0.5044977160864752,0.5883827210758521,-0.73194222544775
3,isotropic,raw,4,0,0.20833009263175822,0.060202727832616064,0.2219325773960659,0.46663590306470343,0.5505405728543366,0.5358990060711999,0.899034511539881,0.999999999999924,0.6123686752700398,0.5358990060707047,0.6250046055480165,0.7128122552924308,-0.6313398065069193
3,isotropic,raw,5,0,0.20833009263175822,0.02992508033810821,0.19989051959430743,0.46663590306470343,0.4556413202489339,0.384067949065951,0.899034511539881,0.999999999999924,0.5068118235728206,0.38406794906559616,0.7431417754867922,0.8524918105005466,-0.3924866074943416
3,isotropic,raw,6,0,0.20833009263175822,0.02061194703693655,0.1917537806991167,0.46663590306470343,0.4714730330921911,0.3202391701348677,0.899034511539881,0.999999999999924,0.5244215066717739,0.3202391701345718,0.7249820833401066,0.8974468739115208,-0.354642832214449
3,isotropic,raw,7,0,0.20833009263175822,0.010961917796558543,0.21411643068616748,0.46663590306470343,0.4489121171594491,0.2666222056124707,0.899034511539881,0.999999999999924,0.4993269016892864,0.26662220561222433,0.7506726452493777,0.9289125994744728,-0.22917725573973816
3,isotropic,raw,8,0,0.20833009263175822,0.008075836064377841,0.21250629472091306,0.46663590306470343,0.44649259024465254,0.2635256648621562,0.899034511539881,0.999999999999924,0.49663565137159876,0.2635256648619127,0.7533530297867078,0.9305542239590868,-0.21694443310484143
3,isotropic,raw,9,1,0.20833009263175822,0.007665690791454916,0.21094997924946543,0.46663590306470343,0.4406316592518263,0.24068117727200194,0.899034511539881,0.999999999999924,0.49011651232010556,0.24068117727177957,0.7597858043511758,0.9420725709070702,-0.16187674100006122
3,isotropic,raw,10,0,0.20833009263175822,0.007663074246203785,0.21093025407306357,0.46663590306470343,0.4264961613944838,0.21279194343652463,0.899034511539881,0.999999999999924,0.47439353653231825,0.21279194343632804,0.77495077249636,0.9547195888085905,-0.051954858402153324
3,isotropic,raw,11,0,0.20833009263175822,0.0078118834706425505,0.20959880591567265,0.46663590306470343,0.43386096506977045,0.20679322065251407,0.899034511539881,0.999999999999924,0.4825854397137255,0.206793220652323,0.7671112933763102,0.9572365638922397,-0.07383961213743871
3,isotropic,raw,12,0,0.20833009263175822,0.007245060765036075,0.21335651366531197,0.46663590306470343,0.4417668393918831,0.19172272104212143,0.899034511539881,0.999999999999924,0.49137917813046605,0.1917227210419443,0.7585465032998278,0.9632423982362728,-0.0836305862245399
3,isotropic,raw,13,0,0.20833009263175822,0.00727642815060867,0.21337325773189286,0.46663590306470343,0.4574121519603642,0.18278477033365575,0.899034511539881,0.999999999999924,0.5087815273925274,0.18278477033348686,0.741141357384127,0.9665897277341344,-0.14883199213381645
3,isotropic,raw,14,0,0.20833009263175822,0.004142064360160554,0.21130434965077102,0.46663590306470343,0.46298945788277884,0.1803069804553197,0.899034511539881,0.999999999999924,0.5149851890437976,0.18030698045515312,0.734790255065524,0.967489392799145,-0.17441721762769505
3,isotropic,raw,15,0,0.20833009263175822,0.006139757213192098,0.21418536664950882,0.46663590306470343,0.4736498233994286,0.17851763473810367,0.899034511539881,0.999999999999924,0.5268427600044259,0.17851763473793875,0.7224367062309189,0.9681314540875718,-0.22744784499739407
3,isotropic,raw,16,0,0.20833009263175822,0.006117710009629882,0.21416672075767232,0.46663590306470343,0.4725033510533502,0.1747088741470814,0.899034511539881,0.999999999999924,0.5255675338241611,0.17470887414691996,0.7237787673899893,0.9694768092943157,-0.2182514278891216
3,isotropic,raw,17,0,0.20833009263175822,0.002649956693711871,0.2095870949355578,0.46663590306470343,0.4576993446347028,0.1383805782232787,0.899034511539881,0.999999999999924,0.5091009730541254,0.13838057822315086,0.7408161992353427,0.9808508155706265,-0.08595970808216102
3,isotropic,raw,18,0,0.20833009263175822,0.002386365513481652,0.20933975408593355,0.46663590306470343,0.4609704092958433,0.1330917580502582,0.899034511539881,0.999999999999924,0.5127393925131672,0.13309175805013523,0.7370983153652282,0.9822865839391243,-0.10153049447556962
3,isotropic,raw,19,0,0.20833009263175822,0.0024181452571097844,0.20929840474198577,0.46663590306470343,0.45783079284696426,0.13125605999671008,0.899034511539881,0.999999999999924,0.5092471834727178,0.13125605999658882,0.7406673061251041,0.9827718467141718,-0.07561706148882977
3,isotropic,raw,20,0,0.20833009263175822,0.002268912695821677,0.21020545094937476,0.46663590306470343,0.46664569418624646,0.11671316802745499,0.899034511539881,0.999999999999924,0.519052036596959,0.11671316802734716,0.7305849833045492,0.9863780364090202,-0.12513933258808885
3,isotropic,response,0,0,0.20833009263175822,0.9999999999977003,0.7951632591047711,0.46663590306470343,0.899034511539881,0.999999999999924,0.899034511539881,0.999999999999924,0.9999999999988877,0.999999999999,2.2246648967438887e-12,1.999955756559757e-12,-0.8845678149697406
3,isotropic,response,1,0,0.20833009263175822,1.2143013361440316,1.4221429709702569,0.46663590306470343,0.995631812487477,0.92105806725705,0.899034511539881,0.999999999999924,1.1074455982574407,0.921058067256199,-0.2264357530997807,0.15165203674227523,-0.8843076387597104
3,isotropic,response,2,0,0.20833009263175822,1.1372555662759276,1.3409269562596489,0.46663590306470343,1.0487985789678211,0.9449073670660492,0.899034511539881,0.999999999999924,1.166583224008003,0.9449073670651761,-0.3609164185369065,0.10715006766595658,-0.8955842448201092
3,isotropic,response,3,0,0.20833009263175822,1.006240050957265,1.206844283476398,0.46663590306470343,1.1007879988116087,1.0144329532830392,0.899034511539881,0.999999999999924,1.2244112819706294,1.014432953282102,-0.4991829874169602,-0.02907421670464716,-0.9058402152483901
3,isotropic,response,4,0,0.20833009263175822,0.9507916253613764,1.1558536473882088,0.46663590306470343,1.0746036232884217,1.0103054144623942,0.899034511539881,0.999999999999924,1.1952862871155279,1.0103054144614607,-0.42870930816642416,-0.02071703049014384,-0.9016214595340477
3,isotropic,response,5,0,0.20833009263175822,0.9512474705112315,1.156385286709981,0.46663590306470343,1.0727851877483963,1.009127690401564,0.899034511539881,0.999999999999924,1.1932636333500912,1.0091276904006317,-0.423878098675861,-0.018338695533313132,-0.901301827989745
3,isotropic,response,6,0,0.20833009263175822,0.8250333522517452,1.0298382515596258,0.46663590306470343,1.0181752606188461,0.9306653383375361,0.899034511539881,0.999999999999924,1.132520773728437,0.9306653383366762,-0.28260330292645786,0.13386202801868008,-0.8891434044324212
3,isotropic,response,7,0,0.20833009263175822,0.8257298662184104,1.0308863405789634,0.46663590306470343,1.021070207198795,0.9303551511758354,0.899034511539881,0.999999999999924,1.1357408354088137,0.9303551511749759,-0.2899072452151099,0.13443929268218768,-0.8897215136115512
3,isotropic,response,8,0,0.20833009263175822,0.598723241371769,0.8006069428839896,0.46663590306470343,0.9111642665046077,0.8252738024612454,0.899034511539881,0.999999999999924,1.013491979237746,0.8252738024604829,-0.02716599197924352,0.31892315097241586,-0.8601176295763028
3,isotropic,response,9,1,0.20833009263175822,0.6036180470091775,0.8072211116916957,0.46663590306470343,0.9823069585316766,0.9105798332664222,0.899034511539881,0.999999999999924,1.0926243052094546,0.9105798332655809,-0.19382787233444354,0.17084436725002694,-0.8811561341139775
3,isotropic,response,10,0,0.20833009263175822,0.5860281032036782,0.7892771950261156,0.46663590306470343,0.9522538269370892,0.9036889877814088,0.899034511539881,0.999999999999924,1.0591960761383832,0.9036889877805739,-0.12189632770694758,0.1833462133641217,-0.8748517222915279
3,isotropic,response,11,0,0.20833009263175822,0.5877807955212483,0.7909624030759802,0.46663590306470343,0.9497481492244415,0.9003752142468633,0.899034511539881,0.999999999999924,1.0564089999132968,0.9003752142460314,-0.11599997509781201,0.18932447357141302,-0.8741060092999592
3,isotropic,response,12,0,0.20833009263175822,0.5876692787269782,0.7884111432254872,0.46663590306470343,0.8660090379378521,0.8426830641325226,0.899034511539881,0.999999999999924,0.9632656219765963,0.842683064131744,0.07211934151804111,0.28988525342553506,-0.8511828228084166
3,isotropic,response,13,0,0.20833009263175822,0.5917908110190683,0.7944919560833027,0.46663590306470343,0.8025586105506759,0.7116236477017573,0.899034511539881,0.999999999999924,0.8926894354424144,0.7116236477010999,0.2031055718495034,0.49359178403258086,-0.8166059551789462
3,isotropic,response,14,0,0.20833009263175822,0.5448819782644082,0.7482494761938306,0.46663590306470343,0.8349680747651231,0.7443501838110981,0.899034511539881,0.999999999999924,0.9287386235418787,0.7443501838104104,0.13744456914153647,0.4459428038614083,-0.8314283580252047
3,isotropic,response,15,0,0.20833009263175822,0.5279706299867927,0.7307578063181218,0.46663590306470343,0.8131110523904835,0.7247007817639686,0.899034511539881,0.999999999999924,0.9044269624275816,0.724700781763299,0.18201186963401794,0.47480877691166323,-0.8218681899024838
3,isotropic,response,16,0,0.20833009263175822,0.1211965404559642,0.30440029595403234,0.46663590306470343,0.7472472147168232,0.6632069630899661,0.899034511539881,0.999999999999924,0.8311663291280051,0.6632069630893533,0.30916253332387666,0.5601565241097971,-0.7874344294409359
3,isotropic,response,17,0,0.20833009263175822,0.039598794725797956,0.24769914309255067,0.46663590306470343,0.6933165905262662,0.5914375284493062,0.899034511539881,0.999999999999924,0.7711790611218817,0.5914375284487597,0.40528285568717304,0.6502016499424226,-0.7471430585835976
3,isotropic,response,18,0,0.20833009263175822,0.03183224653589497,0.23729219182676795,0.46663590306470343,0.6853201582791049,0.5846274585342734,0.899034511539881,0.999999999999924,0.7622845947309799,0.5846274585337333,0.41892219663582575,0.6582107347283879,-0.7409129812303568
3,isotropic,response,19,0,0.20833009263175822,0.12630692562121823,0.08801021294443778,0.46663590306470343,0.4538828183219179,0.34174342302419225,0.899034511539881,0.999999999999924,0.50485583422598,0.3417434230238765,0.7451205866479897,0.8832114328199238,-0.3386245881221635
3,isotropic,response,20,0,0.20833009263175822,0.07584634981109324,0.13423401324175577,0.46663590306470343,0.40865407012499466,0.2777913103121894,0.899034511539881,0.999999999999924,0.4545477007602197,0.2777913103119327,0.7933863877335977,0.9228319879151795,-0.11635380192261346
3,label,raw,0,0,0.20833009263175822,0.9999999999977003,0.7951632591047711,0.2929244593751616,0.8854232803060557,0.9999999999998025,0.8854232803060557,0.9999999999998025,0.9999999999988706,0.999999999999,2.2588597659023435e-12,1.999955756559757e-12,-0.9589592255920233
3,label,raw,1,0,0.20833009263175822,0.6601162392487134,0.8551580207605022,0.2929244593751616,0.838761168969289,0.9509343732784856,0.8854232803060557,0.9999999999998025,0.9472996561355551,0.9509343732777226,0.10262336148545903,0.09572381771890504,-0.9540989942041707
3,label,raw,2,0,0.20833009263175822,0.26842980576647385,0.3078108939551125,0.2929244593751616,0.7240702361150684,0.8278512980317989,0.8854232803060557,0.9999999999998025,0.8177673348095933,0.8278512980311346,0.3312565861184146,0.3146622283481656,-0.9374112316547653
3,label,raw,3,0,0.20833009263175822,0.2968664149080777,0.3020731659655029,0.2929244593751616,0.6001434585426462,0.6820208836181297,0.8854232803060557,0.9999999999998025,0.6778040197164487,0.6820208836175824,0.5405817108562241,0.5348475143094922,-0.9033730494072956
3,label,raw,4,0,0.20833009263175822,0.060202727832616064,0.2219325773960659,0.2929244593751616,0.49593253205208526,0.5708262748581809,0.8854232803060557,0.9999999999998025,0.5601078524613685,0.5708262748577229,0.6862791936111139,0.6741573639320555,-0.8583572498244548
3,label,raw,5,0,0.20833009263175822,0.02992508033810821,0.19989051959430743,0.2929244593751616,0.3522295831102552,0.339711791428613,0.8854232803060557,0.9999999999998025,0.397809263596622,0.3397117914283404,0.8417477897967133,0.8845958987645477,-0.6421088146155783
3,label,raw,6,0,0.20833009263175822,0.02061194703693655,0.1917537806991167,0.2929244593751616,0.3382545423528779,0.23413628890896898,0.8854232803060557,0.9999999999998025,0.38202580604789915,0.2341362889087811,0.854056283513453,0.9451801982160238,-0.5267276512890168
3,label,raw,7,0,0.20833009263175822,0.010961917796558543,0.21411643068616748,0.2929244593751616,0.297300787222282,0.16016885476456705,0.8854232803060557,0.9999999999998025,0.33577249868467557,0.1601688547644385,0.8872568291270495,0.9743459379634481,-0.29649384207033985
3,label,raw,8,0,0.20833009263175822,0.008075836064377841,0.21250629472091306,0.2929244593751616,0.30012137528223637,0.15630687102181617,0.8854232803060557,0.9999999999998025,0.33895808022820156,0.15630687102169075,0.8851074198480121,0.9755681620714085,-0.30589753662038677
3,label,raw,9,1,0.20833009263175822,0.007665690791454916,0.21094997924946543,0.2929244593751616,0.30477671799708905,0.14883130809656483,0.8854232803060557,0.9999999999998025,0.3442158397861367,0.1488313080964454,0.8815154556403246,0.977849241730301,-0.3222515707368459
3,label,raw,10,0,0.20833009263175822,0.007663074246203785,0.21093025407306357,0.2929244593751616,0.303420816384182,0.14494299915996894,0.8854232803060557,0.9999999999998025,0.3426844799912634,0.14494299915985262,0.8825673471731174,0.978991526994547,-0.31001270588270363
3,label,raw,11,0,0.20833009263175822,0.0078118834706425505,0.20959880591567265,0.2929244593751616,0.3050431615232257,0.13844971342266152,0.8854232803060557,0.9999999999998025,0.3445167619914397,0.1384497134225504,0.8813082007069337,0.9808316768532137,-0.31272734758981874
3,label,raw,12,0,0.20833009263175822,0.007245060765036075,0.21335651366531197,0.2929244593751616,0.3045481697844466,0.12158446202762392,0.8854232803060557,0.9999999999998025,0.34395771667403235,0.12158446202752636,0.8816930891403861,0.985217218593477,-0.29339201812911514
3,label,raw,13,0,0.20833009263175822,0.00727642815060867,0.21337325773189286,0.2929244593751616,0.31205521718011514,0.11862974192199995,0.8854232803060557,0.9999999999998025,0.35243620099066925,0.11862974192190474,0.8757887242312646,0.9859269843315422,-0.34639934407781037
3,label,raw,14,0,0.20833009263175822,0.004142064360160554,0.21130434965077102,0.2929244593751616,0.30728205448994506,0.11548988111333532,0.8854232803060557,0.9999999999998025,0.34704537516043493,0.11548988111324264,0.879559507579753,0.986662087360449,-0.30933631910076925
3,label,raw,15,0,0.20833009263175822,0.006139757213192098,0.21418536664950882,0.2929244593751616,0.3047178755738529,0.10263836947039447,0.8854232803060557,0.9999999999998025,0.3441493829574708,0.1026383694703121,0.8815612022099921,0.9894653651124757,-0.28109448994471475
3,label,raw,16,0,0.20833009263175822,0.006117710009629882,0.21416672075767232,0.2929244593751616,0.30358544449991615,0.10121701881832519,0.8854232803060557,0.9999999999998025,0.3428704115331549,0.10121701881824396,0.882439880895085,0.9897551151015472,-0.27018127985668994
3,label,raw,17,0,0.20833009263175822,0.002649956693711871,0.2095870949355578,0.2929244593751616,0.2906841514299756,0.07108476271016491,0.8854232803060557,0.9999999999998025,0.3282996481967013,0.07108476271010787,0.8922193409939222,0.9949469565104476,-0.09063402466996383
3,label,raw,18,0,0.20833009263175822,0.002386365513481652,0.20933975408593355,0.2929244593751616,0.2932874902216959,0.06840377869841069,0.8854232803060557,0.9999999999998025,0.3312398676935475,0.0684037786983558,0.8902801500503611,0.9953209230597864,-0.12191946584191415
3,label,raw,19,0,0.20833009263175822,0.0024181452571097844,0.20929840474198577,0.2929244593751616,0.2990898240347102,0.06531215352665401,0.8854232803060557,0.9999999999998025,0.3377930428156225,0.0653121535266016,0.885895860225363,0.9957343226017176,-0.202610322770496
3,label,raw,20,0,0.20833009263175822,0.002268912695821677,0.21020545094937476,0.2929244593751616,0.29946257240584645,0.06332481781113822,0.8854232803060557,0.9999999999998025,0.3382140260667146,0.0633248178110874,0.8856112725717438,0.9959899674491925,-0.20785092824097945
3,label,response,0,0,0.20833009263175822,0.9999999999977003,0.7951632591047711,0.2929244593751616,0.8854232803060557,0.9999999999998025,0.8854232803060557,0.9999999999998025,0.9999999999988706,0.999999999999,2.2588597659023435e-12,1.999955756559757e-12,-0.9589592255920233
3,label,response,1,0,0.20833009263175822,1.2143013361440316,1.4221429709702569,0.2929244593751616,0.7876215707985211,0.8539341620638932,0.8854232803060557,0.9999999999998025,0.8895424237381494,0.8539341620632079,0.20871427637005868,0.2707964468614069,-0.9394809938149413
3,label,response,2,0,0.20833009263175822,1.1372555662759276,1.3409269562596489,0.2929244593751616,0.7670838197289981,0.830953431401962,0.8854232803060557,0.9999999999998025,0.8663470193182422,0.8309534314012952,0.2494428421183973,0.309516394842413,-0.935892681251461
3,label,response,3,0,0.20833009263175822,1.006240050957265,1.206844283476398,0.2929244593751616,0.7424404996959104,0.8146250187044932,0.8854232803060557,0.9999999999998025,0.8385147716450823,0.8146250187038395,0.2968929777329956,0.3363860789017691,-0.9333724199581114
3,label,response,4,0,0.20833009263175822,0.9507916253613764,1.1558536473882088,0.2929244593751616,0.6577560587771082,0.7372859030593951,0.8854232803060557,0.9999999999998025,0.7428718821906345,0.7372859030588035,0.44814136665054405,0.4564094971507646,-0.9180543942791843
3,label,response,5,0,0.20833009263175822,0.9512474705112315,1.156385286709981,0.2929244593751616,0.658073344505655,0.7375124563135146,0.8854232803060557,0.9999999999998025,0.743230225748573,0.7375124563129227,0.4476088315337252,0.45607537678327925,-0.9181042047867599
3,label,response,6,0,0.20833009263175822,0.8250333522517452,1.0298382515596258,0.2929244593751616,0.6211453718107225,0.7026501071597969,0.8854232803060557,0.9999999999998025,0.7015236504684129,0.702650107159233,0.507864567833472,0.5062828269091183,-0.9093113703866579
3,label,response,7,0,0.20833009263175822,0.8257298662184104,1.0308863405789634,0.2929244593751616,0.617463637497375,0.6962455305224571,0.8854232803060557,0.9999999999998025,0.6973654874798921,0.6962455305218984,0.5136813768719324,0.5152421612282803,-0.907423835580992
3,label,response,8,0,0.20833009263175822,0.598723241371769,0.8006069428839896,0.2929244593751616,0.6064640351667475,0.6814297274926728,0.8854232803060557,0.9999999999998025,0.6849424999943892,0.681429727492126,0.5308537717014362,0.5356535264900069,-0.9029855598303028
