exp,checkpoint,checkpoint_file,episode,d_x,n_layers,n_heads,selection_mode,gamma,min_explainable_frac,n_causal,causal_damage_tau,causal_max_keep,ell,s,hidden_s,candidate_rank,participation_rank,entropy_rank,val_total_norm,val_explainable_frac,val_capture,val_resid_ratio,val_full_resid_ratio,top_singular_values_json,causal_max_damage,causal_mean_damage,causal_min_kept_damage,causal_sum_kept_damage,causal_selected_indices_json,causal_damages_json
2a,H8,model_H8.pt,0,5,8,8,causal,0.95,0.001,8,0.05,0,7.0,0.0,9.0,16.0,1.4811304794707518,2.7294998608858325,13.408037718176459,0.9109680053334209,0.9589247777891334,0.3555983800759339,0.29838229616814316,"[13.087449118894535, 2.275313930512013, 2.0337007366199056, 1.758118558087049, 1.7429602773217718, 1.6368915887038855, 1.5322369103994438, 1.4192589618976534]",0.006865116257110673,0.0006578739430941581,0.0,0.0,[],"[0.006865116257110673, 0.00023425306879442734, 0.00023774349112319805, 0.00024569877583639787, 0.0002531990118866565, 0.0004184242253919895, 0.00025233173845375367, 0.00033885722114310223, 0.0002995195901182673, 0.00022648115756462408, 0.00018725765832542813, 0.00013512603217736514, 0.00013376040769717855, 0.00024985049980367433, 0.00030254292261178714, 0.0001458210314680062]"
2a,H8,model_H8.pt,0,5,8,8,causal,0.95,0.001,8,0.05,0,8.0,0.0,9.0,16.0,1.4945299580899045,2.7793762231176102,13.330753798629846,0.909986816881888,0.9580505613018149,0.3580315898200106,0.3000219710589648,"[12.948393027772871, 2.2617335718406126, 2.0263502055174, 1.774281571286557, 1.7443517211416757, 1.6289438626608599, 1.539487805881267, 1.4285624259393894]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,H8,model_H8.pt,1,5,8,8,causal,0.95,0.001,8,0.05,0,0.0,5.0,4.0,5.0,3.2818635795813753,3.8299568533426864,2369.2151277940034,0.9999975290023013,0.9557403717061757,0.2103853367658579,0.0015719407427637832,"[1468.4111000653743, 1059.691139579659, 929.1114921524108, 693.7447795423806, 370.12829220908134, 1.1914580361172356, 0.9988076469646208, 0.9552874499041739]",26.113063496337535,15.775375670232387,0.4100873606891627,78.87687835116193,"[0, 1, 2, 3, 4]","[26.113063496337535, 14.658789298511886, 13.262674278100654, 24.4322639175227, 0.4100873606891627]"
2a,H8,model_H8.pt,1,5,8,8,causal,0.95,0.001,8,0.05,0,1.0,1.0,5.0,16.0,1.4594229548093072,2.4174022883456128,9.24284397463399,0.9275704968950975,0.9522195061679145,0.3416859369517576,0.2691272990703299,"[8.185335691034792, 1.8648300861271263, 1.687810267491716, 1.373246265069446, 1.0827541373000118, 0.9307650078288255, 0.7932841545281336, 0.7692930912647956]",0.11222505093577585,0.008425145817158518,0.11222505093577585,0.11222505093577585,[0],"[0.11222505093577585, 0.002778788692283508, 0.0030525889235266204, 0.001472163350848409, 0.0019417275233463388, 0.001695061871193092, 0.001444995509748377, 0.0009212819549475568, 0.0010938733433547105, 0.0005960125387450656, 0.0011472577981775343, 0.0012857933301707862, 0.0013812105288412758, 0.0013773437561711362, 0.0012133697584577711, 0.001175813258948253]"
2a,H8,model_H8.pt,1,5,8,8,causal,0.95,0.001,8,0.05,0,2.0,0.0,14.0,16.0,7.548720182483919,11.313871750466939,3.7963929915811074,0.7504404796143114,0.9595463442965059,0.5290723780106414,0.4995593261922143,"[1.713212173532944, 1.5722859007364354, 1.182393319989493, 1.0395999623901686, 0.8660848447825286, 0.7805546196417704, 0.7182496854253541, 0.6217212435394498]",0.002311012024369241,0.0011322767026179228,0.0,0.0,[],"[0.002026290403434542, 0.002311012024369241, 0.0010897397843267667, 0.0013152787276687358, 0.0020386443903433185, 0.0008837401493354956, 0.0007283393849608944, 0.0006744971111344582, 0.000552469736648418, 0.0009599041895132862, 0.0007793420947039657, 0.0006265303387951874, 0.0009645438017908702, 0.0014175074458607306, 0.0007847537829322262, 0.0009638338760686294]"
2a,H8,model_H8.pt,1,5,8,8,causal,0.95,0.001,8,0.05,0,3.0,0.0,14.0,16.0,7.7787892866448765,11.770425349187683,3.757231351687861,0.7420461522065075,0.9656597186570085,0.5323870034379211,0.5078915709021184,"[1.6345214809316608, 1.6016430751455428, 1.1309868161545102, 0.9961690355835271, 0.8528967571386863, 0.7719285343463049, 0.7212700320298882, 0.6312987968620841]",0.0015163691975855792,0.0007564959920441313,0.0,0.0,[],"[0.0015163691975855792, 0.0013860554342739935, 0.0007463370808786782, 0.0007273986022555121, 0.0008832189259515334, 0.0005747948244905571, 0.0006831649619555562, 0.0005894681104056974, 0.0003910449170264595, 0.0009132955954824521, 0.0005714526367876679, 0.0004165655290593163, 0.0005353249467216051, 0.0009271198796785788, 0.00045618933940108077, 0.000786135890751833]"
2a,H8,model_H8.pt,1,5,8,8,causal,0.95,0.001,8,0.05,0,4.0,0.0,14.0,16.0,9.493709499120413,14.324018086525397,3.933093540181464,0.7096434290003673,0.9623425551317532,0.5630985076371636,0.5388474468711605,"[1.719078776036863, 1.6542242095590665, 1.2120641735305966, 1.0247347011229848, 0.9469155682804778, 0.8339744719959841, 0.7887567016435637, 0.7745036448101135]",0.0017755648370978365,0.000735803738922606,0.0,0.0,[],"[0.0017755648370978365, 0.0012208173711902562, 0.0007514402130403957, 0.000594944024160129, 0.0006414044416057721, 0.0006051318618992891, 0.0006565952978217829, 0.0006210446062127802, 0.000613691258141217, 0.0007586434973167229, 0.0006681886243943705, 0.00043801396113215586, 0.0010258819650200439, 0.0004074312433998642, 0.0004954255241386185, 0.0004986410961904618]"
2a,H8,model_H8.pt,1,5,8,8,causal,0.95,0.001,8,0.05,0,5.0,1.0,1.0,16.0,1.0695723592751702,1.265389060037616,20.69790736995706,0.9887819607696353,0.9764778140379198,0.18567808806516103,0.10591524550489599,"[20.178700836049924, 1.6173196534337808, 1.5273926809680012, 1.1956336724984253, 1.0333829685227158, 0.9577859814610332, 0.8257955654291113, 0.8024972027972234]",0.13285531568431405,0.008973819808263762,0.13285531568431405,0.13285531568431405,[0],"[0.13285531568431405, 0.0009805235374684845, 0.0016682253495201626, 0.0006588982160794469, 0.0006096654536701211, 0.0008998913188098286, 0.0004646595781313607, 0.0006206837139297089, 0.0006853069333629474, 0.00044712394982337697, 0.0006979826798694872, 0.000850404154490725, 0.00042593517877404576, 0.0008199804085542986, 0.00039420560952591364, 0.0005023151658962728]"
2a,H8,model_H8.pt,1,5,8,8,causal,0.95,0.001,8,0.05,0,6.0,0.0,1.0,16.0,1.0979042669343007,1.3679583229573788,19.473612836414826,0.9814553837100306,0.9712645195456291,0.2162110272058311,0.136178619063224,"[18.7735536315559, 1.6231211097873484, 1.5360345288376485, 1.2878208072094448, 1.245371851913329, 1.0719978563757144, 0.9673868559285155, 0.9548321271410193]",0.04934086983322465,0.0036983344829803182,0.0,0.0,[],"[0.04934086983322465, 0.0007615516637452777, 0.0014044860653726456, 0.0006489750540010922, 0.0006635751222455638, 0.0006019620835004883, 0.0006357248763672597, 0.0007173766237965708, 0.0003737390313335025, 0.0008143102147802618, 0.00048679283164875734, 0.0005967817361219609, 0.0005896729170270335, 0.0006351829165711427, 0.00046669503502915166, 0.0004356557229197263]"
2a,H8,model_H8.pt,1,5,8,8,causal,0.95,0.001,8,0.05,0,7.0,0.0,3.0,16.0,1.244525024029032,1.8736056386487283,16.620859747527227,0.9468297517808801,0.9583206686712715,0.3043574857884813,0.2305867477092215,"[15.523522892647941, 1.8812157729470307, 1.7790726572857483, 1.6874211594951967, 1.6215869840423671, 1.4873907266232755, 1.3855601504848958, 1.3017709440471514]",0.016648699682332308,0.0011978183672499876,0.0,0.0,[],"[0.016648699682332308, 0.0002192996407212057, 0.00032442411734232837, 0.00020123378574263612, 0.00027067011326121983, 0.00010503488312526185, 0.00011055724093520517, 0.00013256956317323312, 0.0001811681269237534, 0.0001245812788434798, 0.00027929634318888465, 0.0001716421265052053, 0.00011577643950115621, 7.829932381409615e-05, 0.00013676718064614774, 6.507402994367922e-05]"
2a,H8,model_H8.pt,1,5,8,8,causal,0.95,0.001,8,0.05,0,8.0,0.0,3.0,16.0,1.2618781891290556,1.9334821430393743,16.12854395221737,0.9431901264580115,0.9555203771916236,0.31426519788773644,0.23834821908708392,"[15.039658155793731, 1.8841178301009358, 1.7747255947740892, 1.6833392174904216, 1.6319233997565663, 1.4840764997364757, 1.3903940548293767, 1.3034758251758667]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,H8,model_H8.pt,2,5,8,8,causal,0.95,0.001,8,0.05,0,0.0,5.0,5.0,11.0,2.4175638054998037,2.86749956477591,806.9072504871572,0.999980768884595,0.9999972894773547,0.004684184659476098,0.004385329566286792,"[729.9764941864813, 623.3991083369992, 239.73123991629413, 184.53604240639706, 134.43942927504645, 1.0769696172929177, 0.9911367476469329, 0.919885149392834]",0.5490894758803315,0.2020968080899621,0.28294341549410873,2.1832428956591623,"[0, 1, 2, 3, 4]","[0.34297211842988445, 0.4629201179686486, 0.28294341549410873, 0.5490894758803315, 0.5453177678861891, 0.000672957986085053, 0.001900450233307226, 0.0008838362234436701, 0.0038667160172531174, 0.027307802590833038, 0.005190230279499118]"
2a,H8,model_H8.pt,2,5,8,8,causal,0.95,0.001,8,0.05,0,1.0,1.0,15.0,16.0,1.8601455406464207,3.599165417151606,4.558816961559585,0.7047160182925775,0.9720309824729885,0.5612434377117639,0.5434003880265218,"[4.35641940703225, 1.1828413369408537, 1.020377252155432, 0.84929938974107, 0.8121733954777317, 0.7356140040769635, 0.7224657777869377, 0.6585221556439405]",0.31660381275809735,0.02067715484510046,0.31660381275809735,0.31660381275809735,[0],"[0.31660381275809735, 0.0017531370834628912, 0.0007159723462595514, 0.0006189385388503214, 0.0005629500749076776, 0.0010092080328982492, 0.0006040318479871599, 0.0007792476015577886, 0.0007168602315741715, 0.0008851172845913065, 0.0009683450888449547, 0.0014538135219978067, 0.0016329521004340595, 0.0007398720140163817, 0.0007288951163973555, 0.0010613238797303715]"
2a,H8,model_H8.pt,2,5,8,8,causal,0.95,0.001,8,0.05,0,2.0,0.0,16.0,16.0,9.866083858248308,12.565566317301618,2.6931723633403135,0.5660553599795103,0.9999999999997564,0.6587447457250432,0.6587447457250432,"[1.0312729061734613, 0.959433244970174, 0.7934139652334233, 0.7584043301055734, 0.7137523016650711, 0.6836579936030616, 0.6233362109440956, 0.5411672889455348]",0.0016961209244026195,0.0008948151273977901,0.0,0.0,[],"[0.0016961209244026195, 0.0008524372523975069, 0.0006917150222317339, 0.0005895538589048946, 0.0010132986424094097, 0.0007365029313281012, 0.000645394559250918, 0.0005409948711730997, 0.0013310129493069832, 0.0007547391801590386, 0.000859804791147793, 0.000933620344865813, 0.0006053627385258902, 0.0007947233565688737, 0.0014938503289947732, 0.000777910286697194]"
2a,H8,model_H8.pt,2,5,8,8,causal,0.95,0.001,8,0.05,0,3.0,0.0,16.0,16.0,10.257339549030487,13.010762649130573,2.6837126300719834,0.5658332258345395,0.9999999999997546,0.658913328265047,0.658913328265047,"[1.0071282469095995, 0.9189974098352357, 0.7805585659350496, 0.7552236180449321, 0.7224496909916989, 0.6798699622159435, 0.6271981336615149, 0.5510606423660707]",0.0019031860329263145,0.0008257532644735462,0.0,0.0,[],"[0.0019031860329263145, 0.0009620333094984781, 0.0006327599032213779, 0.0004598702559933149, 0.0008549094652759656, 0.0005569379035487457, 0.0005729030897139269, 0.0006729746972134674, 0.00113276933588241, 0.0006400708868316973, 0.00094144400889764, 0.0009484351643005905, 0.0006156896520873247, 0.000638440924022747, 0.0010231661123578143, 0.0006564614898049242]"
2a,H8,model_H8.pt,2,5,8,8,causal,0.95,0.001,8,0.05,0,4.0,0.0,16.0,16.0,11.23590477025542,14.252987261250952,2.7583205570620435,0.515664648810922,0.9999999999997451,0.6959420602240869,0.6959420602240869,"[1.0544942024110302, 0.9446079024760791, 0.8374541464232154, 0.7723768126327509, 0.7681996452247142, 0.7149586917474843, 0.6445045014970298, 0.6055712882002143]",0.0010097191234344968,0.000551523113165521,0.0,0.0,[],"[0.0010097191234344968, 0.00037565161431509436, 0.0005040129439093635, 0.0006080720975852116, 0.00047193231356708977, 0.0005965763941748567, 0.00035493378810214755, 0.0007030244840703409, 0.000278079461258445, 0.0004270330588287054, 0.0007790202253501475, 0.00030344926729016853, 0.00037832736717971813, 0.0009007690732788328, 0.0004685095705350415, 0.000665259027768675]"
2a,H8,model_H8.pt,2,5,8,8,causal,0.95,0.001,8,0.05,0,5.0,0.0,16.0,16.0,13.212595847146943,16.459472939496916,2.9130519531759953,0.45711070183261826,0.9999999999997422,0.7368102185551337,0.7368102185551337,"[1.083932319753942, 0.9742482744872436, 0.890215342632451, 0.8658596713250544, 0.8032526349487358, 0.7817475793705452, 0.7160777537687363, 0.6772440423692894]",0.0009311752678184622,0.0004759265858825184,0.0,0.0,[],"[0.0009311752678184622, 0.0002955798997352392, 0.00032906353912916676, 0.0005385037235110372, 0.0006522463659049993, 0.000508364244255914, 0.000517678034913446, 0.000400018802322011, 0.0005987468702189273, 0.00034236371937554285, 0.00043857496679883224, 0.00038986177345079964, 0.0005821851799607269, 0.0004987441121830468, 0.00031443803552093407, 0.00027728083902120866]"
2a,H8,model_H8.pt,2,5,8,8,causal,0.95,0.001,8,0.05,0,6.0,0.0,1.0,16.0,1.149178593699526,1.544579071883573,11.833365937753618,0.9489776970448106,0.9654292609114685,0.28953266365048874,0.22588116998807622,"[12.49171929486741, 1.231548420633686, 1.1204988713927528, 1.0356032003616127, 0.9716353092005912, 0.9373597309535268, 0.9151752920426437, 0.850135637817786]",0.02782582742840734,0.0020781556465553374,0.0,0.0,[],"[0.02782582742840734, 0.0002922713572414385, 0.0003204344673188385, 0.0003796490190623438, 0.0006281229375745502, 0.00016867029458785947, 0.0002559585983673017, 0.0004557541479344365, 0.0003623583258578557, 0.0003806226394952047, 0.00040142171364639697, 0.0003677130368417967, 0.0003030233955960543, 0.0004475868007865441, 0.00041420142019903084, 0.00024687476196841274]"
2a,H8,model_H8.pt,2,5,8,8,causal,0.95,0.001,8,0.05,0,7.0,0.0,8.0,16.0,1.448248098104231,2.5151446517484617,10.76898132621703,0.8716880820733021,0.9530351115193736,0.41140084041132546,0.35820652970973227,"[10.400362382914588, 1.7810154919041368, 1.6181564316642612, 1.4886602260809956, 1.4211356355225955, 1.330084981220271, 1.267902118640372, 1.1713051444189926]",0.012319852841453698,0.0008928500344850391,0.0,0.0,[],"[0.012319852841453698, 9.238835477529463e-05, 0.000200504726933415, 7.426883815712041e-05, 0.00015802608996749314, 8.4208445264486e-05, 0.00017114900835006337, 0.00011601115458040165, 0.00016777643405803757, 0.000147986254883746, 0.00011316835504184706, 0.00013264463317077838, 0.00011988925442170367, 7.3792625126118e-05, 0.0001939557802166684, 0.00011997775535975603]"
2a,H8,model_H8.pt,2,5,8,8,causal,0.95,0.001,8,0.05,0,8.0,0.0,8.0,16.0,1.469285686261276,2.5826547974031087,10.74665919763593,0.8695904784139409,0.9517302597588252,0.41519203761064855,0.3611225852616401,"[10.198593456394255, 1.7794125921956987, 1.6194580829480583, 1.4917381514463848, 1.4273427111700134, 1.329509344179052, 1.2688999825887348, 1.1709196312041767]",0.0,0.0,0.0,0.0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2a,H8,model_H8.pt,3,5,8,8,causal,0.95,0.001,8,0.05,0,0.0,5.0,5.0,5.0,2.1782658787372062,2.7995418769062534,1996.4145636963406,0.9999959438555628,1.0,0.002013987198858872,0.002013987198858872,"[1889.2038850611561, 1079.5562235247878, 803.8300677439946, 406.73271767164465, 288.6403346989422, 1.1131202410093068, 0.9755649603916497, 0.9268350373011421]",145.66660709866235,33.36584776078278,0.33103039530774364,166.82923880391388,"[0, 1, 2, 3, 4]","[145.66660709866235, 0.6982592072495435, 0.33877252106793765, 19.794569581626295, 0.33103039530774364]"
2a,H8,model_H8.pt,3,5,8,8,causal,0.95,0.001,8,0.05,0,1.0,1.0,9.0,16.0,1.9327865791738839,3.620081255599365,7.709107277941251,0.8858330257001035,0.9504011894170373,0.39762197971150404,0.33788603744440177,"[6.069433378496361, 2.2164965348590404, 1.5062057148097714, 1.339480661638411, 1.0031410694403458, 0.853443952559925, 0.7989380076752072, 0.7559062072077097]",0.5025152403877002,0.03242546193222374,0.5025152403877002,0.5025152403877002,[0],"[0.5025152403877002, 0.0015627143996361796, 0.0014811565558850452, 0.0014129034405259125, 0.0008907962410644311, 0.0011582075246299854, 0.0014522623080057198, 0.0006740414600988842, 0.0014343711341129098, 0.0006630573819687561, 0.0007506746502246197, 0.000800222197307183, 0.0012410044906250486, 0.0009237829010500414, 0.0008030203622031566, 0.001043935480541663]"
2a,H8,model_H8.pt,3,5,8,8,causal,0.95,0.001,8,0.05,0,2.0,0.0,15.0,16.0,6.542300096054836,10.631708505580612,3.72246938881631,0.7492888371384858,0.9784597556481887,0.5165762552648147,0.5007106578268951,"[1.9847536273463122, 1.418244769805748, 1.2793843248030712, 0.9047152554325653, 0.7904518686501727, 0.7401707336547348, 0.68685456784833, 0.6579268362884659]",0.0018694589769934337,0.0008968836528384951,0.0,0.0,[],"[0.0018694589769934337, 0.0011343608368379501, 0.0012618836633488222, 0.0005095456262858269, 0.0006359830567551085, 0.0006924625376741188, 0.0009008047203667312, 0.0006875008373206666, 0.0006465344851341116, 0.0007050882258890071, 0.0006150201350385407, 0.0006249297729653868, 0.0009940490244559857, 0.0008611401862108444, 0.0006732300137649213, 0.0015381463463744647]"
2a,H8,model_H8.pt,3,5,8,8,causal,0.95,0.001,8,0.05,0,3.0,0.0,15.0,16.0,6.497658301239035,10.85258506467444,3.7072792186267036,0.7474369668805114,0.9781098553981745,0.5185793443679655,0.5025564974402539,"[1.9993757688268488, 1.347701082568053, 1.246187529864946, 0.8923291738197753, 0.7764765489752461, 0.7273970039772147, 0.692684546916122, 0.6448579789925187]",0.0016478734013582054,0.0006878806469698504,0.0,0.0,[],"[0.0016478734013582054, 0.0007669012483374116, 0.0008450938178547417, 0.0004491579334612965, 0.00048297872514253473, 0.0006054812522379797, 0.0010063734971106405, 0.0005716211939621814, 0.0006940801148284245, 0.00039716672897993453, 0.0004659020696673218, 0.0005183688476573856, 0.0005633108801243997, 0.0005487783616547072, 0.0004392674681025771, 0.0010037348110378639]"
2a,H8,model_H8.pt,3,5,8,8,causal,0.95,0.001,8,0.05,0,4.0,0.0,14.0,16.0,8.274880538487297,13.77221892398623,3.8806383852860873,0.6852573264412531,0.953620840594519,0.5886631739249617,0.561019316564662,"[2.0645565053146377, 1.358340641602057, 1.2529852261450658, 0.9911317422772433, 0.8849689921506388, 0.8447863759577665, 0.7971438559756693, 0.7664002740146987]",0.0012197687873806184,0.0005695055863383096,0.0,0.0,[],"[0.0009693623041464456, 0.0012197687873806184, 0.000956881642930407, 0.0004572062868155845, 0.00036907994155325243, 0.0007004511738349599, 0.00038520393535277633, 0.0004698321749612782, 0.0005758338617855554, 0.0004141509267416428, 0.0003963332977745711, 0.000485002333244487, 0.0005685720249682975, 0.0004371753097965091, 0.000414512269837504, 0.00029272311028906477]"
2a,H8,model_H8.pt,3,5,8,8,causal,0.95,0.001,8,0.05,0,5.0,1.0,1.0,16.0,1.06800586541339,1.2597826493291164,21.949289146331797,0.9892138722901489,0.9817147741358041,0.16992388529182126,0.10385628392085378,"[20.568697743472793, 1.8572958327210196, 1.2824192843597282, 1.1787214197557514, 1.0078118847609634, 0.880982920243124, 0.8520011223302472, 0.8124050606976504]",0.23092736695833052,0.014903244623511832,0.23092736695833052,0.23092736695833052,[0],"[0.23092736695833052, 0.0008016949964922609, 0.0005435219321327637, 0.0008317272321916584, 0.00033345633064709346, 0.00028808850121037516, 0.0006792557437242808, 0.00040284325745554837, 0.0004077151765906339, 0.0006460843481960449, 0.00034582088598272446, 0.0002902738583468093, 0.00044440930301583074, 0.0006270672567688427, 0.00048436889071300834, 0.00039821930439089086]"
